,circulating_supply,id,last_updated,max_supply,name,quotes.USD.market_cap,quotes.USD.percent_change_1h,quotes.USD.percent_change_24h,quotes.USD.percent_change_7d,quotes.USD.price,quotes.USD.volume_24h,rank,symbol,total_supply,website_slug
635,,1679,1528913360.0,1500000000.0,Halloween Coin,,1.25,41.84,-16.46,0.000190436,6.76384,1578,HALLO,264678458.0,halloween-coin
636,28209823.0,1680,1528913360.0,,Aragon,61611663.0,-1.43,-6.87,-22.94,2.18405,348600.0,138,ANT,39609524.0,aragon
637,19935711.0,1681,1528913360.0,6000000000.0,PRIZM,20117325.0,-0.59,0.08,-3.04,1.00911,13295.7,300,PZM,19935711.0,prizm
638,10217690.0,1683,1528913360.0,,RouletteToken,445591.0,1.23,-10.68,-39.24,0.0436098,4627.93,920,RLT,10218413.0,roulettetoken
639,88664516.0,1684,1528913360.0,,Qtum,942973727.0,1.49,-8.04,-22.53,10.6353,112280000.0,19,QTUM,100664516.0,qtum
640,1162710.0,1685,1528913360.0,,EcoCoin,81231.0,1.22,,-16.44,0.0698634,118.921,1242,ECO,1164277.0,ecocoin
641,10754283.0,1686,1528913360.0,,EquiTrader,658760.0,1.25,7.27,-47.12,0.0612556,3881.87,890,EQT,11854283.0,equitrader
642,85110220.0,1687,1528913360.0,131250000.0,Digital Money Bits,361980.0,1.25,-5.86,-35.27,0.00425307,1328.76,941,DMB,95110220.0,digital-money-bits
643,703179.0,1688,1528913361.0,,APX,4282149.0,1.22,-6.46,-21.27,6.0897,1455.6,613,APX,803179.0,apx
644,10490000.0,1690,1528913360.0,,MCAP,520201.0,1.13,-15.32,-32.35,0.0495902,7743.26,910,MCAP,100000000.0,mcap
645,0.0,1691,1528913360.0,,Project-X,3974.0,1.25,-5.54,-19.05,50782.9,106.871,1341,NANOX,1.0,project-x
646,46741200.0,1693,1528913361.0,100000000.0,Theresa May Coin,115716.0,1.22,-33.07,-18.79,0.00247567,531.475,987,MAY,46741200.0,theresa-may-coin
647,4468907.0,1694,1528913360.0,88888888.0,Sumokoin,1650443.0,-0.66,10.36,-23.66,0.369317,18584.1,772,SUMO,13357796.0,sumokoin
648,,1695,1528913361.0,,ZenGold,,1.35,-5.95,-23.8,0.0143054,1453.82,1502,ZENGOLD,,zengold
649,1000000000.0,1697,1528913361.0,,Basic Attention Token,192040000.0,0.97,-11.18,-29.04,0.19204,1799040.0,60,BAT,1500000000.0,basic-attention-token
650,4053400.0,1698,1528913361.0,21000000.0,ZenCash,70088961.0,3.6,-6.5,-22.62,17.2914,992753.0,123,ZEN,4053400.0,zencash
651,1391604.0,1699,1528913361.0,,Ethbits,1413396.0,1.25,-16.28,-31.39,1.01566,1722.73,795,ETBS,1634691.0,ethbits
652,233020472.0,1700,1528913363.0,,Aeternity,572461394.0,1.28,-10.75,-30.65,2.4567,13961100.0,28,AE,273685830.0,aeternity
653,502719042.0,1702,1528913360.0,,Version,1182506.0,1.25,-7.35,-16.92,0.00235222,867.456,814,V,502719042.0,version
654,35837568.0,1703,1528913360.0,100000000.0,Metaverse ETP,23132362.0,-1.82,-11.71,-26.0,0.645478,5106360.0,267,ETP,55237568.0,metaverse
655,20000000.0,1704,1528913360.0,99990000.0,eBoost,2178600.0,3.97,-12.36,-31.02,0.10893,44458.0,737,EBST,80828160.0,eboostcoin
656,,1706,1528913361.0,,Aidos Kuneen,,-2.05,-15.81,-17.49,19.0436,234558.0,1421,ADK,25000000.0,aidos-kuneen
657,,1707,1528913360.0,,STEX,,2.27,,-5.37,1.09667,0.065581,1600,STEX,100000000.0,stex
658,70000000.0,1708,1528913361.0,,Patientory,4963931.0,1.28,-14.26,-37.13,0.0709133,166193.0,575,PTOY,100002000.0,patientory
659,74867103.0,1709,1528913360.0,,Quantum,11574679.0,2.97,-2.85,-13.36,0.154603,204239.0,398,QAU,239775150.0,quantum
660,2036645.0,1710,1528913361.0,,Veritaseum,136760741.0,2.35,-8.37,-24.04,67.15,654106.0,76,VERI,100000000.0,veritaseum
661,25607196125.0,1711,1528913361.0,30000000000.0,Electra,31057432.0,6.46,-9.9,-33.26,0.00121284,177460.0,226,ECA,26474352678.0,electra
662,52000000.0,1712,1528913361.0,105000000.0,Quantum Resistant Ledger,25383124.0,0.97,-16.0,-37.65,0.488137,333993.0,250,QRL,65000000.0,quantum-resistant-ledger
663,62131190.0,1714,1528913361.0,,EncryptoTel [WAVES],1048029.0,2.79,-67.21,-33.05,0.016868,107.559,1057,ETT,77663987.0,encryptotel
664,98028877.0,1715,1528913361.0,,MobileGo,20690759.0,1.39,-10.98,-26.85,0.211068,963318.0,292,MGO,100000000.0,mobilego
665,77777777.0,1716,1528913361.0,,Ammo Reloaded,167865.0,1.25,-2.68,-7.11,0.00215827,4.94892,1171,AMMO,77777777.0,ammo-reloaded
666,53738165.0,1717,1528913360.0,,Neuro,81870.0,-2.24,-16.03,-23.71,0.00152349,34.3778,1240,NRO,55738165.0,neuro
667,4420847.0,1719,1528913361.0,,Peerplays,10002166.0,0.71,-32.7,-35.82,2.2625,5032.5,433,PPY,5535387.0,peerplays-ppy
668,2779530283.0,1720,1528913360.0,2779530283.0,IOTA,3341690283.0,2.44,-9.86,-28.98,1.20225,101996000.0,9,MIOTA,2779530283.0,iota
669,22745693.0,1721,1528913361.0,,Mysterium,4417214.0,1.2,-7.44,-40.74,0.1942,114727.0,606,MYST,32433366.0,mysterium
670,2000000.0,1722,1528913362.0,,Legends Room,638638.0,1.5,-12.56,-26.65,0.319319,6467.46,893,LGD,30000000.0,legends-room
671,359600000.0,1723,1528913362.0,,SONM,44550844.0,2.92,-8.78,-36.25,0.12389,916672.0,176,SNM,444000000.0,sonm
672,25655204.0,1724,1528913362.0,100000000.0,Linx,897265.0,-4.09,5.02,-28.32,0.034974,11069.4,853,LINX,26655204.0,linx
673,3807146.0,1726,1528913361.0,,ZrCoin,3060565.0,6.49,-4.38,-25.37,0.8039,182446.0,673,ZRC,4988894.0,zrcoin
674,50531001.0,1727,1528913361.0,,Bancor,160756296.0,2.05,-8.88,-23.59,3.18134,4912910.0,67,BNT,75866493.0,bancor
675,,1728,1528808361.0,,Cheapcoin,,,,-6.09,0.000337209,,1614,CHEAP,,cheapcoin
676,325000000.0,1729,1528913361.0,,Cofound.it,12879523.0,2.11,-14.21,-32.46,0.0396293,205424.0,378,CFI,500000000.0,cofound-it
677,27971200.0,1731,1528913362.0,168000000.0,GlobalToken,112704.0,0.66,-22.78,-14.23,0.00402929,97.9877,1210,GLT,27971200.0,globaltoken
678,1349328.0,1732,1528913362.0,21000000.0,Numeraire,9925186.0,5.37,-10.95,-21.06,7.35565,108613.0,436,NMR,2349328.0,numeraire
679,8500001.0,1733,1528913362.0,,Octanox,226619.0,4.82,35.4,29.43,0.026661,253591.0,963,OTX,8500001.0,octanox
680,17860831.0,1736,1528913361.0,19276800.0,Unify,719057.0,-0.43,12.07,5.5,0.0402589,1426.26,880,UNIFY,17860831.0,unify
681,91676277.0,1737,1528913361.0,,Elastic,14483935.0,0.45,-18.28,-33.63,0.15799,44683.9,356,XEL,100000000.0,elastic
682,218281462.0,1738,1528913361.0,,Coupecoin,15206.0,6.46,2.14,41.75,6.96628e-05,5122.08,1008,COUPE,8001599000.0,coupecoin
683,10000000.0,1739,1528913361.0,,Miners' Reward Token,994230.0,2.85,-9.99,-21.9,0.099423,4377.02,842,MRT,10000000.0,miners-reward-token
684,,1741,1528911262.0,,Bitok,,0.06,-6.41,,6.27335e-05,,1615,BITOK,2000000000.0,bitok
685,,1742,1528913362.0,,Huncoin,,1.22,-5.52,-16.47,0.000507829,54.9081,1551,HNC,43942713.0,huncoin
686,2009.0,1743,1528913362.0,420000.0,KingN Coin,24868.0,1.22,5.61,35.67,12.3783,180.135,1304,KNC,2509.0,kingn-coin
687,1660358379.0,1745,1528913361.0,,Dinastycoin,526986.0,-15.46,-18.92,-34.0,0.000317393,482.154,1084,DCY,1660358379.0,dinastycoin
688,12086226.0,1746,1528913362.0,54000000.0,Leviar,368265.0,1.25,-14.97,-16.28,0.0304698,295.995,1108,XLC,12086226.0,leviar
689,107024483.0,1747,1528913363.0,1151920000.0,Onix,692964.0,-4.85,-17.38,-25.63,0.00647482,6147.64,883,ONX,112071159.0,onix
690,6804362.0,1748,1528913362.0,,Bitcoin Planet,65654.0,1.22,-4.67,2.48,0.00964876,954.57,998,BTPL,7302962.0,bitcoin-planet
691,60000000.0,1750,1528913362.0,100000000.0,GXChain,205497000.0,0.81,-7.2,-12.65,3.42495,21128700.0,58,GXS,100000000.0,gxchain
692,620508777.0,1752,1528913361.0,,Goodomy,2665991.0,0.92,-10.24,-31.71,0.00429646,38.1971,1036,GOOD,888000000.0,goodomy
693,,1753,1528913363.0,,Antimatter,,1.22,89.12,,0.000126957,140.378,1536,ANTX,,antimatter
694,6477972.0,1754,1528913363.0,,Bitradio,511318.0,0.22,-1.32,-24.71,0.0789318,398.844,1085,BRO,11477976.0,bitradio
695,900000000.0,1755,1528913363.0,900000000.0,Flash,7867656.0,0.65,-18.65,-23.88,0.00874184,4032.93,488,FLASH,900000000.0,flash
696,,1756,1528913361.0,240000000.0,Pirate Blocks,,1.21,-16.19,,0.00102426,118.057,1539,SKULL,,pirate-blocks
697,4858654389.0,1757,1528913361.0,,FunFair,118756688.0,2.34,-8.88,-28.26,0.0244423,1555890.0,85,FUN,10999873621.0,funfair
698,109047261.0,1758,1528913362.0,,TenX,65327379.0,0.44,-13.01,-32.96,0.599074,4135440.0,132,PAY,205218256.0,tenx
699,3470483788.0,1759,1528913363.0,,Status,250334325.0,1.39,-8.28,-24.64,0.0721324,18121100.0,49,SNT,6804870174.0,status
700,8952978.0,1760,1528913362.0,27000000.0,ChanCoin,125031.0,1.25,-12.66,-25.56,0.0139653,1057.04,985,CHAN,8952978.0,chancoin
701,397300.0,1762,1528913362.0,5000000.0,Ergo,1368170.0,1.27,-7.39,-22.49,3.44367,3924.13,797,EFYT,5000000.0,ergo
702,743431.0,1763,1528913362.0,3000000.0,BriaCoin,283247.0,,-12.92,-4.72,0.381,172.107,1125,BRIA,743431.0,briacoin
703,896149492.0,1765,1528913363.0,1000000000.0,EOS,8991695160.0,4.03,-5.84,-27.5,10.0337,1327940000.0,5,EOS,900000000.0,eos
704,,1767,1528913362.0,,TurboCoin,,1.25,-5.46,-16.46,6.34787e-05,64.2754,1547,TURBO,,turbocoin
705,73430701.0,1768,1528913362.0,100000000.0,AdEx,27882665.0,2.09,-17.59,-37.42,0.379714,1284320.0,239,ADX,100000000.0,adx-net
706,2995439.0,1769,1528913362.0,10000000.0,Denarius,2757706.0,1.16,-5.88,-18.88,0.920635,13006.4,699,DNR,2995439.0,denarius-dnr
707,167270821.0,1771,1528913362.0,,DAO.Casino,4057237.0,7.2,-5.53,-17.1,0.0242555,4098.6,624,BET,167270821.0,dao-casino
708,135787539.0,1772,1528913364.0,,Storj,76755264.0,0.09,-9.07,-26.96,0.56526,2338680.0,116,STORJ,424999998.0,storj
709,32652501.0,1773,1528913363.0,,BnrtxCoin,41455.0,1.22,-5.44,-14.3,0.00126957,6.37754,1284,BNX,32652501.0,bnrtxcoin
710,1384879.0,1774,1528913362.0,,SocialCoin,3692.0,1.25,-4.41,-6.44,0.0026661,8.06116,1343,SOCC,1384879.0,socialcoin-socc
711,600000000.0,1775,1528913362.0,1000000000.0,adToken,10471200.0,2.6,-13.27,-41.07,0.017452,201272.0,426,ADT,1000000000.0,adtoken
712,15793831.0,1776,1528913362.0,,Monaco,75604596.0,-0.1,-9.9,-28.73,4.78697,7396600.0,117,MCO,31587682.0,monaco
713,9952089.0,1777,1528913362.0,,CryptoPing,1999892.0,-0.84,-9.79,-29.32,0.200952,100893.0,745,PING,9952089.0,cryptoping
714,3965716.0,1778,1528333162.0,,Useless Ethereum Token,53240.0,,,-6.13,0.013425,,1266,UET,3965716.0,useless-ethereum-token
715,183000000.0,1779,1528913363.0,200000000.0,Wagerr,31437570.0,-2.18,-11.9,-14.31,0.17179,43239.6,224,WGR,198360471.0,wagerr
716,70000000.0,1781,1528913364.0,,Slevin,35548.0,1.22,-15.97,,0.000507829,5.77961,1293,SLEVIN,70000000.0,slevin
717,444444444.0,1782,1528913362.0,,Ecobit,6573556.0,3.21,-18.02,3.58,0.0147905,541.239,513,ECOB,8888888888.0,ecobit
718,,1783,1528913362.0,,UniversalRoyalCoin,,1.17,-10.36,-22.72,0.000317426,176.063,1533,UNRC,,universalroyalcoin
719,3969565.0,1784,1528913362.0,,Polybius,13778360.0,1.26,-13.77,-24.34,3.471,26581.7,363,PLBT,3969565.0,polybius
720,10128375.0,1785,1528913364.0,100000000.0,Gas,132635123.0,3.6,-13.29,-33.54,13.0954,3458300.0,79,GAS,17190378.0,gas
721,119719134.0,1786,1528913363.0,,SunContract,11095031.0,-3.66,-12.62,-37.58,0.0926755,1527520.0,406,SNC,122707503.0,suncontract
722,6823701.0,1787,1528913364.0,,Jetcoin,374960.0,1.57,-9.56,-13.81,0.0549497,19813.1,933,JET,80000000.0,jetcoin
723,25129243.0,1788,1528913363.0,,Metal,44842632.0,0.61,-11.23,-33.44,1.78448,1021020.0,175,MTL,66588888.0,metal
724,37004027.0,1789,1528913362.0,53252246.0,Populous,298772733.0,7.4,-1.91,-32.16,8.07406,4779560.0,46,PPT,53252246.0,populous
725,44220400.0,1790,1528913363.0,25000000000.0,WomenCoin,11228.0,1.25,-5.52,6.16,0.000253915,10379.2,1009,WOMEN,44220400.0,women
726,61927500.0,1792,1528913363.0,120000000.0,Virta Unique Coin,42826.0,1.44,-20.38,-16.16,0.000691544,271.981,1280,VUC,61927500.0,virta-unique-coin
727,175583793.0,1793,1528913362.0,300000000.0,Bitdeal,755028.0,1.14,-5.07,-18.91,0.0043001,3254.26,873,BDL,219596262.0,bitdeal
728,,1795,1528913364.0,,Sphre AIR ,,0.95,-3.61,-22.18,0.0782347,45368.5,1445,XID,30820620.0,sphre-air
729,520891780.0,1797,1528913362.0,,DaxxCoin,231459.0,1.25,-0.86,-19.54,0.000444351,238.037,1141,DAXX,545891780.0,daxxcoin
730,235421.0,1798,1528913363.0,,FuturXe,14.0,1.33,-8.49,-34.73,6.07841e-05,2190.57,1014,FXE,84000000.0,futurexe
731,,1799,1528913362.0,84000000.0,Rupee,,1.21,-11.58,-54.35,0.0362463,506.648,1515,RUP,24766900.0,rupee
732,12878667.0,1800,1528891462.0,,FinCoin,103414.0,,-3.56,-23.43,0.00802985,,1219,FNC,1812878667.0,fincoin
733,29887402.0,1801,1528913363.0,,Global Tour Coin,83477.0,1.25,,-11.89,0.00279306,176.603,1237,GTC,89786652.0,global-tour-coin
734,15820343317.0,1803,1528913364.0,,PeepCoin,15320927.0,-1.69,-8.53,2.42,0.000968432,369372.0,341,PCN,55020343317.0,peepcoin
735,4773.0,1805,1528913362.0,,Sovereign Hero,882146.0,-1.53,-1.7,-0.63,184.82,945.932,855,HERO,4773.0,sovereign-hero
736,62660371.0,1807,1528913364.0,,Santiment Network Token,51789047.0,0.93,-10.26,-30.18,0.826504,844662.0,156,SAN,83337000.0,santiment
737,102042552.0,1808,1528913365.0,,OmiseGO,911368561.0,1.32,-4.13,-18.68,8.93126,48325900.0,20,OMG,140245398.0,omisego
738,,1809,1528913364.0,,TerraNova,,2.82,3.07,-17.59,2.62697,5989.56,1481,TER,1057033.0,terranova
739,9837033.0,1810,1528913362.0,,CVCoin,6197459.0,1.19,-10.6,-40.14,0.630013,128835.0,526,CVCOIN,15000000.0,cvcoin
740,10500000.0,1811,1528913364.0,,Nimiq Exchange Token,5727246.0,2.03,-8.86,-30.31,0.545452,145401.0,549,NET,10500000.0,nimiq
741,76864412.0,1812,1528913362.0,,Rialto,9554323.0,2.48,-4.64,-19.17,0.124301,8575.86,449,XRL,100000000.0,rialto
742,9038018875.0,1814,1528913362.0,30000000000.0,Linda,19864481.0,11.05,-21.06,22.84,0.00219788,917244.0,298,LINDA,9038018875.0,linda
743,50000000.0,1815,1528913362.0,,Embers,542745.0,1.25,-5.54,-19.75,0.0108549,75.8215,1082,MBRS,50000000.0,embers
744,342699966.0,1816,1528913363.0,,Civic,67222997.0,1.14,-12.53,-34.0,0.196157,7013880.0,126,CVC,1000000000.0,civic
745,76840303.0,1817,1528913364.0,,Ethos,124003345.0,3.97,-13.76,-29.76,1.61378,4429170.0,82,ETHOS,222295208.0,ethos
746,1.0,1818,1528913363.0,,Bit20,372118.0,-1.4,,11.51,366258.0,104.645,1105,BTWTY,1.0,bit20
747,5200017.0,1819,1528913362.0,,Starta,2511639.0,1.41,-15.85,0.67,0.483006,5844.59,715,STA,5293348.0,starta
748,1731.0,1822,1528913363.0,,RSGPcoin,16462.0,1.25,-5.52,,9.51164,0.951164,1320,RSGP,2160.0,rsgpcoin
749,4500000.0,1824,1528913363.0,12500000.0,BitCoal,50541.0,1.46,-4.26,-19.81,0.0112313,158.227,1267,COAL,4500000.0,bitcoal
750,28940333.0,1825,1528913365.0,1000000000.0,LiteBitcoin,47803.0,1.22,-3.49,-31.1,0.00165179,1395.02,1001,LBTC,172585874.0,litebitcoin
751,9005879.0,1826,1528913364.0,,Particl,43004244.0,4.19,-22.49,-39.34,4.77513,2106000.0,178,PART,9005879.0,particl
752,,1827,1528913363.0,750000000.0,Primulon,,1.21,88.92,58.51,0.000253915,3.22751,1588,PRIMU,,primulon
753,1028260298.0,1828,1528913365.0,5000000000.0,SmartCash,66306337.0,1.69,-8.83,-27.0,0.064484,87980.2,129,SMART,1629304577.0,smartcash
754,88183483.0,1830,1528913363.0,,SkinCoin,1069234.0,2.38,3.04,-17.44,0.0121251,22918.1,833,SKIN,388183483.0,skincoin
755,17181625.0,1831,1528913363.0,21000000.0,Bitcoin Cash,14416156548.0,1.16,-6.86,-25.84,839.045,602895000.0,4,BCH,17181625.0,bitcoin-cash
756,561235.0,1832,1528913365.0,67130000000.0,HarmonyCoin,2796.0,1.22,-2.99,-13.46,0.00498147,6153.27,1011,HMC,33565561235.0,harmonycoin-hmc
757,2542381978.0,1833,1528913364.0,,ToaCoin,4526838.0,-10.7,-11.04,-12.9,0.00178055,16816.1,596,TOA,8998969353.0,toacoin
758,259348201.0,1834,1528913364.0,,Pillar,41656249.0,0.09,-12.39,-35.82,0.160619,44019.2,181,PLR,800000000.0,pillar
759,,1835,1528913364.0,,Royalties,,2.11,-11.22,-37.28,5.89686e-05,127.801,1538,XRY,18446748239.0,royalties
760,107972766.0,1836,1528913363.0,,Signatum,102810.0,1.21,-19.86,-30.39,0.00095218,1.39101,1220,SIGT,107972766.0,signatum
761,13532750.0,1837,1528913364.0,102000000.0,Coimatic 2.0,4295.0,1.25,-5.54,-16.46,0.000317393,20.889,1339,CTIC2,30132750.0,coimatic-2
762,30000000.0,1838,1528913365.0,,OracleChain,17619210.0,-1.81,-17.42,-38.93,0.587307,3370.5,317,OCT,200000000.0,oraclechain
763,114041290.0,1839,1528913363.0,,Binance Coin,1660988582.0,1.99,-6.54,-13.01,14.5648,109756000.0,16,BNB,194972068.0,binance-coin
764,300.0,1840,1528913364.0,300.0,300 Token,152392.0,1.25,-6.69,5.13,507.974,134.646,1180,300,300.0,300-token
765,1250.0,1841,1528913363.0,1250.0,Primalbase Token,2968925.0,1.31,-0.08,-2.06,2375.14,216981.0,683,PBT,1250.0,primalbase
766,424138049.0,1842,1528913365.0,1010000000.0,CampusCoin,1908854.0,1.07,-9.35,-25.79,0.00450055,30253.8,753,CMPCO,624138049.0,campuscoin
767,,1843,1528913365.0,,EmberCoin,,4.11,-17.35,-32.82,6.832e-07,14906.3,1472,EMB,861773921917.0,embercoin
768,35778844.0,1845,1528913363.0,,iXledger,14835054.0,5.06,-7.65,-37.46,0.414632,425959.0,356,IXT,65778844.0,ixledger
769,46864.0,1846,1528913365.0,4500000.0,GeyserCoin,29793.0,1.28,8.87,-20.22,0.635738,1307.52,1003,GSR,599334.0,geysercoin
770,140000000.0,1847,1528913368.0,,Mothership,15394400.0,2.42,-5.24,-22.91,0.10996,109177.0,347,MSP,200000000.0,mothership
771,,1848,1528910963.0,,Aseancoin,,0.16,-6.46,,0.0064052,,1616,ASN,,aseancoin
772,,1849,1528913363.0,,Birds,,1.21,-5.54,-16.46,0.000190436,155.577,1534,BIRDS,,birds
773,45108749.0,1850,1528913364.0,100000000.0,Cream,475582.0,4.19,-0.43,-11.35,0.010543,109.603,1091,CRM,45108749.0,cream
774,,1851,1528913363.0,240000000.0,ERA,,0.4,-21.34,-49.72,0.00984963,219.865,1526,ERA,6022910.0,blakestar
775,10700010.0,1852,1528913364.0,21000000.0,KekCoin,783823.0,1.25,-23.12,-50.26,0.0732544,157.467,1065,KEK,11700010.0,kekcoin
776,25009250.0,1853,1528913366.0,,OAX,8991976.0,2.59,-11.6,-35.44,0.359546,709326.0,462,OAX,100000000.0,oax
777,600000000.0,1856,1528913366.0,,district0x,22968540.0,1.87,-12.71,-35.96,0.0382809,642981.0,269,DNT,1000000000.0,district0x
778,927377.0,1857,1528913366.0,,FundYourselfNow,672410.0,6.32,-13.79,-19.91,0.725066,2539.43,887,FYN,12500000.0,fundyourselfnow
779,42762824.0,1861,1528913364.0,,Stox,11037470.0,1.39,-14.29,-42.55,0.258109,1482030.0,409,STX,57585593.0,stox
780,,1863,1528913365.0,,Minex,,1.25,-3.73,-23.88,0.00633335,178.574,1532,MINEX,30000000.0,minex
781,661953039.0,1864,1528913364.0,,Blox,18851430.0,2.57,-6.96,-26.6,0.0284785,465550.0,311,CDT,1000000000.0,blox
782,,1865,1528913364.0,80000000.0,Wink,,1.25,32.2,53.83,0.000539591,56.8552,1550,WINK,,wink
783,987000000.0,1866,1528913364.0,,Bytom,504286923.0,2.81,1.32,-20.53,0.510929,81378600.0,30,BTM,1407000000.0,bytom
784,6266291.0,1869,1528913365.0,,Mao Zedong,425222.0,1.22,-6.08,-6.9,0.0678587,625.607,926,MAO,6266291.0,mao-zedong
785,,1871,1528913364.0,,First Bitcoin Capital,,40.2,-11.32,-22.51,0.0796657,3264.73,1492,BITCF,3415923.0,first-bitcoin-capital
786,41004200.0,1872,1528876165.0,,NEVERDIE,807857.0,,-4.29,-30.8,0.0197018,,1064,NDC,400000000.0,neverdie
787,40000000.0,1873,1528913364.0,,Blocktix,9854560.0,0.79,-12.74,-33.09,0.246364,238471.0,440,TIX,62500000.0,blocktix
788,325226613094.0,1876,1528913365.0,8000000000000.0,Dentacoin,141800429.0,2.13,-6.14,-28.19,0.000436005,128309.0,74,DCN,1963173416169.0,dentacoin
789,25686730.0,1877,1528913365.0,,Rupaya,2119361.0,-0.19,-2.78,2.81,0.082508,9023.42,741,RUPX,25686730.0,rupaya
790,7000000.0,1878,1528913365.0,,Shadow Token,49508.0,0.85,-46.44,-45.26,0.00707264,231.653,1269,SHDW,10000000.0,shadow-token
791,15362169.0,1881,1528913364.0,25000000.0,DeepOnion,12360063.0,5.12,-10.2,-28.67,0.804578,41228.6,389,ONION,20406493.0,deeponion
792,7360121.0,1882,1528913364.0,,BlockCAT,2476217.0,1.58,-7.36,-14.31,0.336437,2727.83,717,CAT,9200151.0,blockcat
793,19379103.0,1883,1528913365.0,,AdShares,4542985.0,4.67,-3.98,-23.52,0.234427,14173.2,600,ADST,19379103.0,adshares
794,5118307.0,1884,1528913365.0,6428932.0,DigitalDevelopersFund,141186.0,2.24,-5.96,-19.87,0.0275846,39.1696,1193,DDF,6428932.0,digital-developers-fund
795,5000000.0,1885,1528913366.0,,BitAsean,49938.0,2.39,-5.38,-35.41,0.00998754,500.638,1268,BAS,30000000.0,bitasean
796,10614760961.0,1886,1528913367.0,,Dent,60931275.0,2.09,-9.53,-35.08,0.00574024,752424.0,142,DENT,100000000000.0,dent
797,16822736.0,1887,1528913365.0,,Monster Byte,745656.0,1.82,-6.1,-4.38,0.0443243,1862.22,876,MBI,40000000.0,monster-byte
798,191381257.0,1888,1528913365.0,,InvestFeed,6166438.0,1.49,-15.13,-19.05,0.0322207,10926.9,529,IFT,191381257.0,investfeed
799,18891273.0,1889,1528913364.0,48252000.0,CoinonatX,139038.0,1.25,-13.48,-24.9,0.00735993,293.335,1194,XCXT,18891273.0,coinonatx
800,1581531.0,1890,1528913364.0,100000000.0,Etheriya,674338.0,0.51,-13.81,-12.89,0.426383,295.489,1076,RIYA,1861531.0,etheriya
801,164925727.0,1894,1528913364.0,516085281.0,The ChampCoin,7087700.0,1.25,-5.54,-16.46,0.0429751,19.2509,1024,TCC,218000000.0,the-champcoin
802,531472606.0,1896,1528913366.0,,0x,451425391.0,3.75,-10.39,-34.35,0.849386,16547700.0,31,ZRX,1000000000.0,0x
803,10000000.0,1897,1528913366.0,,Bolenum,38087.0,1.22,-16.56,-34.18,0.00380872,495.036,1289,BLN,10000000.0,bolenum
804,,1898,1528913364.0,420000000.0,Smoke,,-1.4,-7.95,-45.6,0.0375227,1.53843,1594,SMOKE,13379987.0,smoke
805,272173444.0,1899,1528913366.0,1000000000.0,YOYOW,19678086.0,2.29,-9.22,-24.72,0.0722998,1047660.0,303,YOYOW,300000000.0,yoyow
806,1185938.0,1900,1528913365.0,,Growers International,371666.0,-1.08,-28.51,-39.13,0.313394,2234.74,936,GRWI,1185938.0,growers-international
807,56320866.0,1902,1528913366.0,,MyBit Token,3480945.0,-28.04,-7.51,-97.31,0.0618056,413.04,1032,MYB,180000000.0,mybit-token
808,43105037.0,1903,1528913365.0,84000000.0,Hshare,238202745.0,2.62,-4.24,-25.95,5.5261,29772100.0,51,HSR,43105037.0,hshare
809,547165525.0,1904,1528913365.0,,VeChain,1533540818.0,2.57,-13.1,-31.79,2.8027,96441300.0,17,VEN,873378637.0,vechain
810,6247267.0,1905,1528913365.0,,TrueFlip,3846798.0,-0.78,-10.5,-23.22,0.615757,158983.0,637,TFL,8924667.0,trueflip
811,,1907,1528913366.0,,XTD Coin,,1.22,91.69,67.06,0.000126957,386.664,1519,XTD,,xtd-coin
812,45500000.0,1908,1528913366.0,100000000.0,Nebulas,231988120.0,1.53,-7.17,-29.15,5.09864,43502400.0,53,NAS,100000000.0,nebulas-token
813,,1910,1528913366.0,,ATMCoin,,0.06,3.33,13.14,4.37465,17573600.0,1350,ATMC,10000000000.0,atmcoin
814,467867.0,1912,1528913365.0,1000000.0,Dalecoin,84019.0,1.59,-11.22,-18.42,0.179579,91.1349,1237,DALC,1000000.0,dalecoin
815,,1913,1528913366.0,,Protean,,-4.5,-1.43,74.91,4.22582e-05,404.259,1518,PRN,,protean
816,6401292.0,1915,1528913365.0,,AdCoin,247877.0,-0.26,-10.97,-38.65,0.0387229,1824.05,956,ACC,71393775.0,adcoin
817,693965651.0,1916,1528913365.0,5200000000.0,BiblePay,1673602.0,1.16,-9.97,-21.56,0.00241165,4100.31,770,BBP,693965651.0,biblepay
818,3112671431.0,1917,1528913365.0,,bitqy,12433410.0,1.33,2.95,-2.15,0.00399445,3216.88,386,BQ,10000000000.0,bitqy
819,510634565.0,1918,1528913365.0,1000000000.0,Achain,68149800.0,1.12,-6.95,-33.66,0.133461,12770100.0,124,ACT,1000000000.0,achain
820,,1920,1528913365.0,1200000000.0,NamoCoin,,-32.53,-33.41,-48.34,0.000126957,1028.14,1506,NAMO,560211620.0,namocoin
821,,1921,1528913366.0,,SIGMAcoin,,2.24,,-47.45,0.00951194,611.934,1512,SIGMA,,sigmacoin
822,4806791.0,1922,1528913366.0,,Monoeci,3196742.0,1.23,-13.05,-22.8,0.665047,126322.0,668,XMCC,7226791.0,monacocoin
823,428481269.0,1923,1528913365.0,,Tierion,21366990.0,2.4,-7.56,-30.49,0.0498668,974777.0,284,TNT,1000000000.0,tierion
824,31144099.0,1925,1528913366.0,100000000.0,Waltonchain,249475760.0,2.41,-13.36,-35.74,8.01037,5594450.0,50,WTC,70000000.0,waltonchain
